0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Osoba
-51.134570219250676,22.855361012493248,31.668522928767803,37.253590814480205,1.446291859239094,-56.72611514314161,-38.52568319028696,-47.47601813689943,2.7369971806664037,12.77743179489765,-2.303658539288306,-17.361222854174187,-3.3964736393658295,1.2051038158706557,-10.233080281508963,-2.44249292673859,15.299419746626773,11.78681422000095,-0.2842778974332824,-3.298175665880658,-2.4491920599587216,-2.561392040906374,M1.wav
-52.21313419245782,28.083900260693934,34.89478457899694,27.28659139690174,12.674155594947361,-60.27708516955824,-45.110294720304324,-36.490170352057746,-7.926170407457317,9.304041983106975,11.330313029442715,-30.280434707941374,-13.2463799718868,10.36551026317159,-9.119992436871375,-7.106063073006424,18.865373808551627,8.716891281520962,-3.209973471416962,-0.33697056254970587,-1.6164563693497516,-2.251292234288797,M1.wav
-53.8110351155512,28.199211963791992,41.984923364207546,23.155988989207298,4.9003771852493765,-53.08637211875933,-49.96420481523725,-44.3508465130474,-3.332708962644775,0.9537867040576548,-1.924605941819565,-29.949264643859266,-7.675335806560605,9.607071838034258,-14.944289327211958,-8.927617015305923,15.272514499754593,8.424228890173268,-4.6351944835318974,-3.1828961131071827,-1.3506453139282877,-2.2285897602569555,M1.wav
-53.13949527679023,29.12356284537869,37.41912331794429,16.95563210837626,14.270621632325772,-45.354062085228,-62.60871885543744,-48.57623916073018,13.660690245078175,5.359143558649252,-16.1623920058469,-26.251545633084678,5.433597571591873,6.372204286406312,-17.14592407383039,-7.236130343792142,15.733218318890884,6.142060016782097,-3.8299520792952553,-2.4227562418058217,-1.9827934666512197,-2.273308959303524,M1.wav
-51.62883301080055,26.918143629658807,31.911145036193645,26.16476869357318,13.719726542174627,-53.416717951935226,-54.310076533228695,-46.41476304105383,4.52115309765058,8.755577658100393,-14.768499812673417,-35.10209664322602,1.747878227273778,8.37516362950204,-13.00522022069598,-3.3323681051342677,14.601591745137927,3.306362684986447,-4.680024566451452,-3.2184897689999783,-2.061069777442036,-1.97414389037242,M1.wav
-54.85256200251129,28.471981353188553,44.46859417062526,14.153927085242277,0.3163354940110813,-37.57618109050649,-38.057912442070446,-47.84755787594057,-7.26000004986308,0.793137384605752,-4.874491429432453,-23.237865337567612,-7.1386020293592,-1.8625631354037016,-7.0170352496550725,1.3595313337948054,10.027589562356878,3.0370772165003226,1.0296768057260843,-3.3976677753944,-5.538745784502817,-1.9278496509658427,M1.wav
-53.88371900612068,29.262116768202866,40.39493958727567,15.274585238665829,12.182452245769763,-37.71185454290783,-55.035488360651506,-50.08421836072544,9.270324948130352,7.625680270475724,-18.389428691256853,-39.417127546877175,-12.16627900103363,6.903446157211509,-0.07018707303448644,4.7237580547824,12.553133824005895,3.756580660672913,-3.506831435552173,-4.658017788315231,-4.371866213804537,-0.8402431809055477,M1.wav
-52.91851694030385,28.783152586480668,33.744226476134465,12.942306872098804,16.350730653123957,-31.804832419156426,-45.31290254851624,-42.75955711466316,5.8386869063597535,-4.152865538119588,-27.058500000334778,-37.885113786453815,-9.10807273948722,8.834925572296637,-0.18685220369861902,0.13917081493396974,12.788637122737677,4.003293683871913,-3.125736733126922,-4.721053090171072,-3.110339074778473,-1.1468281384588443,M1.wav
-52.92854083498677,23.63182876820932,35.72882691335414,17.943701529129687,12.149919913924087,-29.474181844412982,-38.666776076588384,-36.774118646427276,-5.447001886924701,-13.999974920426888,-29.21348459442091,-31.68660363962145,-6.4466870137331895,2.372147643681645,3.208549587419021,5.192695490876928,6.87646577982277,2.4455813336313272,-2.6822827971989884,-4.885055759440983,-1.1278572379779848,0.307588570383942,M1.wav
-37.606378983973286,8.492304012355271,10.034878570098837,6.400639450634593,-4.208168513734268,-26.991797340243746,-19.692151556897947,-13.60635788944716,-9.304127825627504,-8.881795258782882,-18.635695676146568,-15.547065481300642,2.069795278614129,5.679305074855855,8.060789816015287,7.723786218147963,-0.637920451598794,-3.389324249358293,-3.9339941836377688,-4.582480025856337,-0.22055344547212646,0.3497755380552004,M1.wav
-40.2751758129571,17.34179144374844,-11.168909371992207,36.003225290237616,4.051713475886287,-48.22280625358086,-6.044653929717979,-18.899503686634162,-3.870706161047699,-14.328972821753382,-6.780208675177599,-14.297954488400903,-15.12239094920925,6.084089939499549,12.986892364365854,6.281994826036906,-2.609267769911763,-7.430903074515599,-0.43203442366273803,-1.154990054326211,-0.5642559420862321,0.4058451077887334,M1.wav
-39.00551158844106,-0.8213268493589594,-3.1388923049086612,41.308626863255355,8.247923370980685,-37.90764836558411,0.6714188420552043,8.517928653037135,-10.007913764410734,-37.518297032958976,-31.01259581755291,-7.959624526732099,-5.382592005879258,-0.010305367594829409,1.2999777973582627,-5.193647674073279,-7.130047159837119,-9.126252300308593,-4.792952744121476,-0.44216312997204754,0.8575876143384329,0.5459757263612042,M1.wav
-46.138258676716056,16.531396929356706,-5.336632682946179,31.428789330357652,23.39724432880619,-32.59109632284872,4.328699945384496,-13.203107990230253,-10.887964319839417,-44.77925414635046,-39.23275293085714,-11.03968565207175,1.387529393384952,8.59303289229282,7.637835268774901,-9.88613843112969,-14.801696992081956,-10.19430147902637,-1.9825498456605108,2.1748835719000463,1.088834747204366,-0.24345624812315317,M1.wav
-42.4265181998172,24.481742383137846,-2.558434271272562,19.60715837009915,-5.202942710509013,-52.7460352522742,-3.9376924876337127,-27.491452319042875,-7.922408393308969,-1.6408657147098977,-10.223054879955761,-12.734359984578537,-5.600020088406017,10.159017902033051,21.88532562493491,12.266889476495434,0.9020517980856372,-10.81250448141526,-10.090712806633876,-2.4234818819147277,-1.244699032670147,-1.174106792962022,M1.wav
-36.24591387523244,23.35505114521187,-16.765583960985822,28.640473839467923,-17.613461067542858,-43.17126170295475,5.726158020498861,-39.017139137606954,2.5068206800513773,5.381184890256007,0.730284084557348,-9.457496776765598,-5.138104941285901,18.063721641059132,21.957543236860154,12.200463990949718,2.386902024956285,-6.34323431832325,-8.175364568360783,-1.3930003801181785,0.5783517452286667,-0.8414037640032689,M1.wav
-42.987884021054896,30.266355411691002,6.6839856608497366,15.657373567403893,-5.945995921135571,-45.38178258646747,-11.16059251592691,-45.88593140168508,-7.340313778760497,15.93308520183469,-1.125623339360517,-22.278383159441685,-6.694425761753521,10.467656843452875,8.926183755983107,0.311831744490987,3.462598208381193,-3.1504307994650684,-9.046317041349473,0.04895342188673647,1.5106606214712415,-2.094943811592747,M1.wav
-54.006425569777804,29.641574202536695,40.31356767439508,8.354543903653477,-4.410094065678298,-40.73533877216622,-23.18747400513196,-32.106893891578835,-10.682466127647427,-3.0700868083160375,-1.4287836659594495,-22.09065084473574,-10.439617966886983,-0.5846366613646465,-1.902393469137381,-0.9746983457814818,0.4766405486498984,-3.6218023182211776,-5.420476109408395,-3.1289743993877868,-0.9711415890990501,-0.6080410297067507,M1.wav
-56.95387715460199,27.212378811517063,50.99578712979924,20.39496914128776,3.294903033261831,-43.125278503287596,-37.28933319965893,-31.319226448503095,1.3328021589593635,0.7792524360856384,5.949291736771514,-15.675143650265259,-10.387816564606698,2.8477222670610356,0.2842999924704692,1.5217031662629288,6.653858699734343,1.8956733476841763,-6.007308574152486,-5.0703733171988326,-2.0933916674969995,-1.7098263466783488,M1.wav
-48.07733819492511,20.530743765120967,16.562605219906978,27.42842149718825,14.554723714764185,-31.793842626616605,-22.699033613755535,-33.97496610257005,-1.5530964009921642,3.8752768529943116,-9.973518855918607,-8.385638744022401,-0.7389026214655244,-3.5929694455042744,-2.285621376825281,2.0188985272720643,7.333236021319754,1.6127111993645522,-2.8039771020424626,-4.605349937241133,-4.441642255809949,-1.9900709233856255,M1.wav
-38.659717227081345,18.49522776012196,-7.2349789986750555,27.02084676235827,-3.0901178145958,-35.23396614021187,-22.811903390682282,-43.24542201867974,6.94150096247963,0.8930867467200652,-12.872846979232758,-10.09997386507164,-1.6803793395345101,6.237139765772818,5.705881320576799,6.7229037616211995,4.877932933699746,-2.8449138061851977,-3.0403838009173807,-6.518994387469772,-4.800786526652653,-1.1165714466011407,M1.wav
-44.1716589208574,26.50595465263889,8.143011124856532,24.23454607087255,-0.48812195701726496,-51.1466935204938,-36.40203387628939,-53.33988062592146,10.870926595455357,13.030853416708304,-12.470833441661867,-19.93481528144001,-3.5185505654822418,7.642064526271131,6.8231137117536,7.5482262454179825,4.7300068318344355,-4.318002585526328,-3.8154710101639044,-4.808864388714161,-3.7062884956270215,-1.4552232605605884,M1.wav
-43.72687658722665,29.50853452959516,8.932388461238641,23.28023459872111,7.107015371232244,-55.26465425961137,-48.27159658117699,-56.44123464008125,13.5668734968772,24.533162441158535,-5.675739041158443,-40.31545803323725,-16.814966897324204,18.956495543987845,2.239762195572061,-8.359078360546459,10.320331031499126,4.110497444700689,-3.4363280078476457,-4.063865819080171,-2.5479256256349685,-0.8385296807511938,M1.wav
-46.61313635419555,19.540423117552873,20.332038486003942,8.97826963690631,1.7054692798190145,-27.77899268328794,-36.6016947632616,-34.15955324557821,-1.7823084460525727,14.638226030438439,-0.9100351324310176,-18.03086112533571,1.4965650206525785,13.00279999398031,0.874569419851888,-6.283568836608933,4.889817031812716,6.203013498875013,-0.5325454643676575,-4.508242527315858,-3.6038168804726967,-1.0477573215089577,M1.wav
-47.58684391461687,22.01503740687809,22.417534651561457,11.309506325953835,5.481071744365642,-33.422314366863226,-49.95091076692169,-40.38076185466737,2.6039403034859854,6.096043494601663,-7.205336134072566,-17.183497492084626,0.550965725402117,9.447898505860325,-3.290790149689557,-8.291241483507859,8.164074561647782,6.735106528627609,-3.5897572808266185,-5.419488502537933,-3.3954417233731213,-1.9212295769212102,M1.wav
-52.45348997459116,15.148034567357865,21.823087274498793,35.34466145615574,12.990608280498689,-43.341155892330576,-22.532716827357675,-28.392420818426906,-1.9213380486541287,1.9418957093970164,-13.998669288819,-22.487178408051427,-8.599704404065433,-6.0369754451079,1.1842189501184586,-4.887469895640048,-4.07541365472087,2.2060351903231172,1.606651747253151,-2.40512291751247,-3.724251079261721,-2.688097338005499,M1.wav
-36.63388054445395,12.83112335302892,-8.472451734301481,28.126946082563293,9.486044396811357,-22.721998797570084,-9.559760459599488,-25.564587144694322,-22.376621559969955,-30.123142929291994,-36.322310934625705,-20.115940576856833,14.25030217169473,19.75006601780608,3.3425622335409506,-6.034482395952376,-7.08376964728455,-3.2147877060388477,0.5477717243209366,-0.6133001343283464,-0.36186371514121646,-2.4462634469616806,M1.wav
-40.07885017209957,24.828730510782577,-14.252621022288048,21.805751895109815,19.410395892353577,-32.34757019553664,-5.231622660134813,-34.4363539224375,-24.313988237453152,-24.35496778125313,-23.825625986598894,-22.785425277145347,15.100768657236934,20.2653638578204,-2.3550109409853683,-6.624054923044502,-12.050960567799862,-9.839017827566316,0.2840022285452406,-1.3464593480214189,-1.5487998222763717,-1.9576436211524921,M1.wav
-51.34575915817656,24.275702784418637,10.604608624157134,0.6796988377220973,29.599992261903086,-8.102366943741375,-8.582255060971315,-29.15466845346696,-20.248660946832278,-15.940464255453973,-19.14007732061195,-22.176197832408803,7.791049636016026,12.693462784269949,-3.9729272508883606,-14.258641078703798,-12.79079488269904,-8.366458680198356,-2.5682903646435116,-1.060686369051376,-1.5306283677768338,-1.5342875400902314,M1.wav
-50.12419808196786,17.95620137882557,2.3883865768548627,19.539307290587278,36.03134334658013,1.791043131803711,23.806169614368553,-35.02845592515788,-48.45425981790575,-21.371896912248054,4.809296630876376,1.505436903171013,5.254690557244444,2.4053903501926137,5.184079177433394,-3.273941189411979,-9.670400515215352,-8.293260349482951,-2.9206114826934217,0.7966991293637553,0.4399703946997801,0.23740760201620312,M1.wav
-52.06537906437245,13.706334762782294,9.896964340482887,39.786277534778286,43.15100017013048,-6.729065313370121,17.81659640597782,-34.594587912334546,-46.95366458622481,-18.169985633669217,21.575835072583676,7.380114378528267,-5.339032479625281,-8.117799888074783,0.27138053750675156,1.2818945602653302,-8.498092291374046,-7.22327929801481,-0.979802052661718,1.468017250479268,-1.377554755756709,-0.5994810247968073,M1.wav
-47.359968680575555,8.227879752270434,9.53222250831708,48.15738095056632,35.6082771528616,5.51014614771778,-28.15639129497805,-32.61518710897996,-15.758653727789152,-26.866756417997564,10.45319000699005,-3.841654319352502,9.363980988176868,-5.033586579981043,-11.473834097076105,0.6381319248634424,-1.9935195469136568,-8.08834873062829,-3.4540976792707254,-1.7055505372332296,-0.9315042853149599,1.7360983209746514,M1.wav
-44.45926304983015,15.767456174431176,-14.922464310167738,13.673098152742284,38.01165538462266,10.431331562287266,-19.245269159609826,-64.77521998703672,-17.279396083315685,-21.383819957810235,-26.781470464987763,2.7568093166125895,20.01166276505234,-13.205759042298086,-8.91258509021191,11.455675791126545,-5.237635358581628,-9.04558330546325,0.28509711940365196,-2.918738174257451,-3.2762447563645933,0.09620688386229388,M1.wav
-40.28998282783408,23.49644768409586,5.544286029005602,4.021998566362045,2.234191756605225,-29.348431502029023,-30.012035379385615,-34.2995223899498,-4.74976037584057,13.424153792606027,-3.843017170295325,-23.6558726292129,-7.01607111191179,7.758886682496613,4.365922812839716,1.6917337549259792,9.417871746648084,5.0487384033893195,-4.310068769557015,-4.931946663946526,-1.9316475044488266,-1.3318220285662976,M1.wav
-47.01777796285744,34.12663757616134,12.042271377335927,-5.123934009660766,15.151608549302173,-19.884759634914044,-17.821050189049146,-31.110632868203076,-0.48206207371003773,8.63875563533741,-11.619403922318186,-42.690486523405056,-10.57148452426785,15.442798499926738,4.762924779364503,1.7155021123464678,8.060798777255867,-1.8675696395445456,-5.703436828085263,-0.9470538006128304,-0.49225572963828246,-1.7535148670002279,M1.wav
-49.888022922022834,34.02533432127427,25.155484507725905,-4.9229281968343335,11.490215571518531,-17.18675598005328,-36.02112171013808,-51.08813743625006,4.123112234731789,-2.9281585594870014,-24.27681041654052,-33.39374871544802,-10.242522398963734,6.440321907631587,2.6721945634283406,4.930728773647352,9.18517025966352,-3.7821689194913586,-6.334652762968855,-4.983278665306019,-2.7262801473825005,-0.13946594699045206,M1.wav
-51.1323603009887,29.558190238299485,20.504805521457744,-4.584380892067314,19.367051488658607,-8.276095992813502,-27.719762937747376,-38.24209774242794,10.39128020000482,-3.253561940521443,-37.263992656949654,-42.89246037573622,1.1612947773242308,14.517194584625829,2.2541639849817976,-3.156470682951239,-3.9497623137034545,-4.929787348388337,0.06266986912857365,-0.46306665459387736,-2.9880499149167785,-2.5194076975276603,M1.wav
-54.91048411879318,18.455441388681603,21.15917636537075,18.240355070686213,40.903034356997324,-12.714159621759027,-40.015319198134655,-22.8474800328152,20.302036498989256,-20.97732911484285,-20.553636268288418,-17.447363195869052,-6.43756405220928,-4.636543833439916,-11.197334510917957,1.2438495718191254,1.5139684660214483,-6.404177802359515,-2.552777201153149,-4.376358986038186,-3.6990838728873396,-1.2946513064724088,M1.wav
-50.39955156613695,11.822127697149595,1.4000398788162798,34.88451683075446,64.40128055218688,15.879148377014067,-41.40070067716627,-58.97821055836574,-9.069701736934526,-22.760097720499466,0.19016130624900066,-3.9135430871347427,10.208933901266487,0.7097473951312522,-19.008866716042473,5.090297753846761,6.724472364240043,-5.765508154200784,-7.59789687726713,-8.885555181546396,-0.9079190323360432,1.5518424090322558,M1.wav
-39.59223312296075,-8.157774116754828,-20.622706497647794,83.73882806841499,31.81236533837345,1.7316182666724522,-8.177501479677385,-40.29574137175404,-34.91196411496999,-15.721840773307518,17.79892033357119,-2.9184728433373737,9.737606525469804,-6.550249743071719,-3.4636076671495246,-8.782874579422854,-1.527251643095541,-0.2243172350270174,-2.7560208462152835,-4.375101261739062,-1.0922195951866405,1.6989137814496205,M1.wav
-33.06647404056839,-12.882794821618493,-27.65915976565254,56.77850126101247,-17.697344317042734,-20.57379036584754,-6.101581245453861,-1.649765642509094,-25.468157117356217,-19.965055016688105,-14.062539276092814,-19.816344820643074,14.060321146774013,15.949956279609236,17.151029044819772,-1.463230019532576,-5.58683243172891,-4.768263595806278,1.5280939214298876,0.4661781055653656,0.9184599653129262,0.007469308582469064,M1.wav
-40.10625652053475,12.160058010867845,-0.14997144573750348,12.7393518409294,-5.9881230395070935,-19.020490848090734,8.88116458332678,-15.059851154843107,-18.109631462721406,-4.996509261991268,-15.750780004881287,-14.823827425901664,17.37271131222165,28.242098366127795,15.30677564568124,0.5540973539035504,-8.317421026233674,-8.132490072869917,-2.439074134397048,0.26616612598945644,0.06752268771101488,-1.8617525013190444,M1.wav
-46.78423009522424,13.971790154252874,3.4719116289035368,22.086992445340375,14.42466024524463,12.325885536430995,0.861033553635949,-58.701139248218,-3.407923727547358,-21.362920283620735,-41.966401977374716,-5.2176051401857695,13.339517527541314,-0.00568014001325296,-3.034068476484669,3.4919478291403876,2.3160596849386534,-8.123237684215834,-7.396543873093659,-3.0519341931626904,-1.073731044359615,-0.29361610647569697,M1.wav
-40.64185130980218,3.70765730381073,-4.83898623786516,32.87756560747592,18.01192177740758,-0.9418342075522383,3.280573630111474,-39.40008251242777,-19.410895059330322,-14.164917253615405,-38.5773349280853,-17.754356308184718,9.09160844907641,4.55807571488381,1.6522336077895743,0.4527326290796365,-3.8266548263997677,-7.66480286807219,-4.5223729176442005,0.12961699992627748,0.7341164710002106,-0.8399712781109172,M1.wav
-36.25871650450725,0.9353020563801726,-14.67457871340882,38.22591694195358,13.214538320590473,-26.029845479249296,-4.048723098253426,-5.341277292618911,-5.435903669291184,-22.52953996588104,-20.43009043280925,-12.420527556941735,-2.17532441932294,9.85694132135678,1.165251573654206,2.1788144745967783,3.341989110819058,-5.382790385985477,-1.0062780655828394,2.1518685371598845,0.22583854924875424,-0.4384145437082474,M1.wav
-43.77086696285968,13.457356927586586,8.12971964863221,31.319861778319424,-3.8377771740853013,-47.222627056648875,-22.221470312375686,-18.35431629788548,0.8633633256352423,-7.387848940508593,-11.752774286194606,-6.412610640077348,-2.7828842772102598,3.0375844233623623,4.849501069259853,10.78604223913054,13.552049418421916,0.4257911849544124,-1.2159994743448117,0.1037281681556919,-1.769144588806015,-0.9153466190434216,M1.wav
-44.67446303924374,28.87952796688517,4.499841898350912,15.397731355461866,1.462530832735066,-63.65097067179973,-20.916019236731113,-20.603710946950514,1.0243165808881958,9.933251770753401,-12.496705848138616,-27.16472099829165,0.9374379420595708,2.7246615736211623,20.137348172048917,18.180573441447056,-1.7013740709309535,-3.7633911531316073,-3.148519312462155,-2.313728602212931,-0.9403874888576927,-2.2661631116164314,M1.wav
-47.50235161875377,32.49353422437056,9.995886652013452,-4.135053706981881,20.40716405300515,-32.12203074057252,-45.98031316387846,-33.46415593665817,17.908559687285425,7.982217993158178,-20.039464565120028,-31.84809290531834,3.6246813793158332,9.444695602821428,13.770749416453858,20.26611318082887,4.655198503834178,-4.823593644255396,2.7072621352362587,-0.42652725935656105,-2.220669703638076,0.05458759804602999,M1.wav
-45.842039436567916,17.552403097211595,8.2506253945489,14.511714753312885,14.962419820558697,-34.551639016013084,-42.174140353781205,-30.534550359922576,8.973423387129172,11.496672088807596,-7.805624548185768,-21.81683104341583,-10.573315354753333,5.144467842282373,13.220918020616002,2.4977021203839986,1.7051558147219814,3.4792463991126907,-1.7120843709516675,-3.2907656533915532,-1.79618390180826,-1.4439271658766686,M1.wav
-45.30817329372774,29.570761653754975,8.052761525462193,12.138180318833575,8.251927982789555,-42.48579244621965,-19.095803137606065,-26.806647802335778,-2.383261070851631,-1.5908714574669016,-9.184175177325804,-17.339986200197945,-8.302051334031354,1.3532841459984062,7.1237741910904315,-0.6786270736032292,1.6906980309076711,4.738580363909171,0.5590740047255875,-1.0748588155579166,-2.7714447399355877,-1.5618985682060338,M1.wav
-51.687240069448194,29.467543097480128,25.562846338022,-3.1435729763772864,7.065728182771221,-18.836507461986375,-14.80943811518188,-22.12546810559116,4.055620887119508,-12.710545418924816,-26.519142961269683,-18.45935673275319,5.344168103765174,-2.98052000080167,-11.361955377623067,-3.8892571138445473,9.670567677615768,7.179876689261627,-2.5500389405978385,-4.893708261650707,-2.87911732488876,-1.3030790159842967,M1.wav
-37.81117276863907,5.624900060260222,-13.584987150356731,30.84698339961675,16.30188406989713,-31.72283921614576,-18.7962107231155,-8.599342011459326,0.5488279185183502,-18.677337819140106,-18.99153376842761,-10.883412577957863,-11.117888300031833,5.438699051151048,13.793459453746111,6.967439224487823,1.1528028409057154,-8.69438850529622,-4.917752761257759,-1.5091840674311139,-3.088854706274086,-0.8396078440793879,M1.wav
-42.73863388664426,25.893098343699272,-5.0841659454812085,18.338410132460144,2.6810147009925105,-49.414836087192754,-8.099426051137106,-22.093505342331483,7.001023817380277,-9.961947767444043,-19.94621453148293,-10.02399203971541,-5.135190554020336,8.33899041092972,15.278102645063163,6.351302845334893,2.688864937381243,-6.54932027746523,-5.676907339503637,1.1898110495454364,0.12791372104183518,-0.7832186208149828,M1.wav
-43.9132810637162,30.61860798346849,-4.9490446757289766,-2.5158828005888303,2.636683942582746,-61.4470096304882,-11.166010125302796,-1.509912925794963,-21.72041426653299,-12.888901054668656,9.260453232216102,-27.86757026275637,-6.4805308199722,27.679789089361538,8.263716845875855,-4.04861685949347,0.6718442838860088,-13.737747089343669,-10.526661221321483,4.190636463657394,0.9546603156500177,-2.7131163080663994,M1.wav
-41.57540844068798,31.494197311291156,-9.193399815739305,0.519552242623015,1.343632235228306,-54.55114199076356,-3.052034315381235,-14.48253143331865,-22.89788004366805,-11.999985699441348,-5.786487924957373,-24.163661412732694,-2.115055842466544,16.773318180642512,12.215449175887047,1.71567802033004,-4.158102253459282,-13.809506683415893,-12.389495544848746,-2.037004285554162,0.9366483377112449,-1.4842301631140964,M1.wav
-40.648936406633865,21.80116665291576,-10.926117700398658,5.234352996880811,-3.11372246512827,-15.854024535114497,6.702064916841529,-39.62438870609891,-5.351614241866967,-8.493572736523733,-39.70422481560523,-8.384727754239599,23.952871603272097,6.463505309528098,7.6282645903521615,5.324208158003942,-4.447027608069849,-7.6458309709730194,-6.820770183794423,-2.568738492850617,1.8280659494361329,-0.07188823977618014,M1.wav
-39.64705288051974,11.47406371975362,-0.1038291496294877,13.302070319920924,12.212528157544702,-13.349355200186734,-2.728035956379557,-11.348372152038673,-15.268350029637684,-22.421609739378198,-33.50319457454516,-14.489173165351731,14.703029517387227,9.93556299754931,5.963197391750395,4.882669270505028,-1.3853870017924952,-5.48225578279598,-3.4608646569594383,-0.5818757473760768,0.38454552601040953,-0.9008479396185575,M1.wav
-38.35856653487994,28.560644477969504,-8.632687277809428,12.859615719616817,-0.09448858756194532,-14.36412596377512,-7.958681804193541,-39.23757522454952,8.5246240544455,-19.74353370421513,-24.69684053664508,-22.039845387448814,1.2646760791502392,12.836303151588297,4.6323690115507565,11.455329947648885,3.617392128068542,-6.061434524286653,-2.169789445152784,-0.5668423120096266,1.6955109857844457,-1.2201552582329256,M1.wav
-48.37043606775276,29.876451447678615,12.148277849071885,-11.024790745865097,10.452727226973582,-12.016394327978219,-28.976674608451923,-35.70484538274546,19.331554585311814,-6.750289825260762,-30.872775704797988,-21.92448841297945,3.0297169577938994,-0.3260336228733868,-0.32734666962966896,9.029878427497625,1.9920950824042063,-5.972840826300687,-1.8971924757594592,2.085936416881583,1.9602067026339716,-0.6789854513273389,M1.wav
-47.6144790179711,24.393958385358545,13.977514646171562,21.932920581517067,4.7104407664069505,-44.26104942485438,-29.40893834714007,-44.05745322599152,24.7045377087278,22.4620926305437,-33.66792472694663,-29.568488884078434,15.03796253652255,5.177873014839775,-4.1164202503067715,1.3330587367299143,3.510930491648066,3.891726284252786,-0.6808209814647502,-1.7150687027555014,1.578481184162108,-2.1249661985316677,M1.wav
-50.46360952993521,22.474561313892867,15.486376455255089,23.146248340576804,15.366483411085548,-38.80299995626755,-9.9165044144377,-16.41754401489011,19.578589157826002,14.524893019885129,-24.59737444222332,-24.01322421238298,11.56218978932954,5.053861602307247,-6.096306021446535,-7.594442685162625,-1.5916026049433911,9.338315831606256,2.1839001480477163,-3.700780054775588,-1.4558024140883534,-2.3417769570538143,M1.wav
-39.2574439396462,9.341826300335146,-6.795314233744743,18.974677264336844,3.8092693470281453,-29.102971193528006,-3.88394583233882,-12.452139193255599,-11.13826415277557,-7.352220561914243,-19.2202518409921,-21.161962166998855,-11.59476549361029,2.3887903332273437,20.245681367602117,8.17507251536539,-14.086033243362412,-11.803656352151398,-3.1384337474694677,-3.5974189836917607,-1.9300165173748063,-0.6269927560319203,M1.wav
-38.17507856158228,26.477092473383742,-13.80394284213954,11.763057181664344,-7.034554015223186,-29.114588817614806,16.648661002428835,-34.067485330457934,-18.67984925561337,-6.984709392335277,-15.135719739179422,-12.198238045077263,1.3541301737504579,7.6419334488713115,18.542694632428258,10.773049084978812,-4.192227764923115,-9.417908785523695,-4.973882548258207,-4.245933495891656,-0.9916781124300426,0.3272055997486028,M1.wav
-40.73276273887889,29.897176155987708,-2.3302347302238435,0.12276997800927493,-5.212971708140675,-25.854726878628323,10.87654934514968,-32.76557194399663,-28.111139255364662,4.251262007991017,-3.441157108614614,-25.885385850449673,0.45578548318663265,13.238805856140965,10.629138894686754,5.963205815788634,-0.7965200800099804,-9.932876629721749,-6.3657450255351025,-0.07076073062510894,0.38319385634099484,-0.5168031456225661,M1.wav
-35.108740922866374,0.05436862531394293,-10.591621743534255,22.997718448735387,19.911896729653368,-1.2449042429089838,-4.211884977846455,-21.476151702258964,-6.902919493475861,-8.005190705785099,-14.150337164398982,-10.230201256205412,-9.305552476550801,-7.241647031933286,-7.3489423909572125,1.8661139117380148,6.18609473918662,-5.116806772859814,-7.394811139702338,-3.472561285883424,-0.8783651752635311,-0.25580871561742013,M1.wav
-45.64210606660679,12.088345827058093,-11.090564373782652,37.08534381632464,34.55652727587507,7.840301539293167,13.632971297022712,-51.06232469014114,-12.094409214257658,-23.808236497716027,-27.032996472891565,-2.2223596116318403,1.1102084472433438,2.439174917548869,2.4051834053340695,-4.046047877496815,2.969838499996606,-7.147266455954624,-9.426176978217688,-4.716090367878391,-0.563569123853432,1.1746319267333318,M1.wav
-43.2273824051041,29.18020168711479,-5.814466164459654,4.114451913523202,29.815884578989284,-4.185089353812535,-9.681313638901706,-39.25992852983204,-7.334431479040645,-34.37214098733523,-49.70097518136045,-26.06346659325219,2.0152763761843824,10.615366522891222,1.0627546404137187,-8.690952570238219,-2.1819864550405903,-8.957226631385366,-8.097769871570973,-0.31852252618092713,0.9416269643520445,0.27140819188551735,M1.wav
-49.59325347538297,29.774661027230156,10.742647023348093,-8.452295929604837,30.982203410205916,1.6143656093234586,-16.138374917913932,-31.065441829687146,-4.212510611261857,-22.2170080440449,-36.69270686851409,-32.95893437825417,-8.96822319958957,-6.833371654940451,-14.392113122527064,-9.117445690288902,1.7700794583370485,-7.003474580361402,-6.938622971833295,0.8015184980589111,2.339956801009902,-0.0036749203565003175,M1.wav
-43.411224658885345,9.354342984285822,-7.692921172439213,28.559327859106837,10.332886002577554,9.473256751030098,-1.5271853978700844,-51.57550939186704,-9.006398246189825,-31.071060577800985,-22.225872184749015,-0.43284275368654784,2.846678511577907,2.2769043511815688,-4.782780753315297,-0.5567121980228731,-0.1805071410365761,-2.181405428347376,-1.596552453096423,-2.8850758341527913,0.13338684019126235,-0.8485426165897338,M1.wav
-40.57718994777509,15.868846861479595,-11.093279168386768,28.85216108897203,11.207611047855186,18.684341610082225,-0.03068914428519247,-66.73445922717052,-2.358842568652563,-30.411205020703292,-17.947050791966557,2.79274352378317,17.79945580799125,13.936961105665365,-1.6919841577796295,5.976114253745278,-4.083522499289434,-4.882169198740649,0.43239789730910216,-1.5946414033428158,0.024584976554080387,-1.6519686417642314,M1.wav
