0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,Name
-35.084263047679556,31.501241520999343,11.64613045653676,23.46763618885342,22.41288724547746,-9.3561515222185,-16.42074141802581,-37.941286074391094,-14.791747791845177,-18.57272930164266,-50.03079935646011,-14.78528733452559,-22.171045952958533,-37.3049939571969,-11.600557938348524,-23.695891849367943,-27.62949919132201,-0.9891291649369938,1.30865328062344,-4.359771191911661,0.12267223293477615,-0.11652849658360419,K2.wav
-29.732569689747123,40.508867056374434,1.5564658757813588,17.626569199989145,28.227011219264565,-4.551272796073319,-2.789010912330401,-39.682201975504654,1.604518680496111,9.276610506363982,-48.87972664018771,16.839757308306424,4.860128428907991,-9.583847321225752,0.025942535361510585,-29.183233156056733,-21.01400704711101,4.103028744906661,2.796541562812403,-9.089117564168124,-1.847213786387293,-1.742550969321772,K2.wav
-28.405403004911175,45.69643356715667,7.272069453362394,11.4792774032591,27.954540161977814,1.6199920773697944,1.5900800207401256,-24.463265322132973,-7.248968040860264,13.494232357174438,-39.00079843799726,24.016216179777192,15.221987852506423,3.9938940274602412,6.329075912377119,-29.23351898474363,-15.404933799388894,2.753043795400152,1.2089309381844477,-9.4878893679473,-1.1217501596590072,-0.8877654995845785,K2.wav
-21.55790777704888,33.7062827212838,11.27898227442549,8.493479845328176,17.076359868328968,-14.018198257233484,-14.665177918140841,-59.34677242078314,-48.88237144174401,-6.438952037474465,-9.658960394035732,18.88065218874976,-23.86373065152931,-26.27174048750514,-0.8670071585752854,-11.797283314476582,-11.933037380070983,-10.030826633907719,-4.830505291448709,-2.680701020806162,-3.9445351437670597,-1.8374852877303154,K3.wav
-21.415111706737832,38.80413922320021,20.982574195985944,9.74416322109376,1.8898461493930343,-22.609345732309965,-2.2833499133728123,-53.238852039982476,-47.357484594035334,-18.503361227488753,-25.888431253780993,25.842696783754995,-13.07293689106287,-32.4735991192375,-9.467873659838538,-21.71632868783277,-9.998556728348605,-10.369340575285412,-4.839471521741948,-0.9684955805497691,-4.524982323843707,-1.652415767889884,K3.wav
-23.407293875344703,33.098958732281616,19.99840107441436,20.23530257014392,18.916035404631963,-16.801522921682327,-12.29553435124868,-50.267462845897285,-44.19158704640761,-25.22296376678934,-30.094175581009733,9.190490959586661,-24.058088537856513,-35.785369082451375,-3.7070161393945114,-15.812339600828802,-15.7942639408492,-11.445371548882443,-8.223900166031697,-3.4404620185197476,-1.6018540945214341,-0.3179325771147317,K3.wav
-20.3107419469558,34.46955315346776,11.377203724029533,19.34078608918965,21.65223710180401,-24.04636285420945,-19.16939771177342,-41.95769654462659,-40.88688201325128,-7.59219701655958,-16.735109438925907,-5.979261705932811,-36.462224428035704,-41.99427944735846,-8.143018024414065,-20.54782173269365,-9.902553769860948,-6.1249499928501665,-6.207974850657874,3.874132626053524,-2.67297935657733,-0.9581687419742724,K3.wav
-17.643679466380277,33.04821668674481,3.704343614533524,15.892312966941121,15.822811391227777,-23.996605437876546,-11.58692387410612,-47.552651463788855,-53.98373309731094,0.5072715096957896,-19.323721447962086,0.06540888706260262,-33.986585636441546,-43.825244337660926,6.037072372401688,-17.4213217686591,-8.763905538314821,1.1301322804415825,-0.316662956483179,7.060874954244135,-1.507804730944912,-1.378927678895414,K3.wav
-16.552551785368095,17.6403155849252,-7.799454025182641,45.96362744293849,8.528317320539813,-32.9435480480971,7.295402787346988,-57.14942411375755,-39.68001588136348,8.58141045920185,-36.54405586740467,22.72861356215556,-30.817899736117038,-42.71310596602725,11.163246622478265,-15.060083327379372,-6.447777990605635,-4.424803893013239,0.14023199824201224,4.490483897124486,2.0877705565199594,0.21497017066461926,K3.wav
-15.706682134125668,7.905010028194374,-11.175279702131476,50.73487419149709,6.439270850417888,-27.500519169317247,9.696982333711684,-42.4169164319706,-33.45362782222845,4.159387505501458,-46.498628109043864,23.458512642236766,-23.2042727881478,-40.25830989410223,18.454913449424115,-9.030613921397102,-1.7984370551657343,-3.546975216147012,0.809913888782682,6.902660360575799,1.4038594976945598,0.759447943368884,K3.wav
-20.277821530248815,6.706836372378693,-11.383860324658947,51.3751906983091,10.498743215472695,-26.8918825865857,21.63008108024271,-35.4792221812594,-20.463739058973715,2.1742730380664117,-52.12169554060467,16.71113682101083,-22.40993802933683,-36.27755357330148,13.55290181536334,-9.859999166795374,1.8898013080146145,-1.5194770133309716,-1.1758222946157555,5.065449413386031,1.4974986982237635,1.422459547341508,K3.wav
-23.53282110982737,21.84086731640211,6.078371056553439,49.21953060919079,29.909775878694745,-28.09001516909634,14.98613889236251,-32.11142286021066,-25.40125501071692,-13.670527750148128,-51.740158137752054,7.483250414911527,-19.517429332234983,-25.645787876017156,13.313072531856793,-9.911825965213376,-0.06270922494963348,1.8692782652145017,-5.496209920777768,-0.317356180172193,-1.8643647802610148,-1.0882231969625522,K3.wav
-26.00997367042977,24.61634759850478,15.15325278734198,38.70267971460082,34.99291808000719,-23.03587366752763,4.1912729782164755,-18.392006875014083,-20.92808356955866,-14.980531738951976,-44.27181739734343,7.391635031128061,-17.58669528890579,-16.496764258801274,12.874613651431835,-8.030834281214892,1.6938933533171547,4.327602389551934,-4.138284999832744,-1.1046034242790335,-2.2161568466460446,-1.81474417405606,K3.wav
-22.339287363859512,25.96985912497778,13.152642420727144,38.61781675530714,16.57170195983441,-6.203298967568189,31.10108975097487,-39.47611773834455,-30.129663904999763,-2.3347789782922295,-27.94101172761412,39.190857050075536,-9.493124085987061,-34.66882146964354,13.96101788639097,-6.576096404372403,-1.3712064470973202,2.711530644178134,-5.864105080875433,-3.0503923264245314,-2.4923483004351104,-0.8142746949742761,K3.wav
-19.81392413044841,34.944731467717006,9.888341409866364,18.528255033733842,4.806467660579218,-25.646000727913787,15.47589663792655,-38.40344148641078,-44.13665216392169,-8.946637775589837,-16.157073017318652,33.476592499078905,-3.85893714463288,-24.96456140627025,6.24773749544338,-9.691586137715916,-3.370305759088133,0.6465034571169488,-3.105414713368469,0.7769676664996781,-4.434901619470747,-1.6362101163668337,K3.wav
-19.52948930688321,37.997922024736205,3.2342915925780216,3.1765571770991863,5.742275162186851,-35.74462529049225,2.6772645873707037,-30.728399342660556,-40.17319108941281,-6.634547991909394,-15.532305926877244,20.35789418729589,-0.7739938111050649,-26.96142639480776,-2.043599097094161,-13.734659125911884,-8.235794408848976,-0.8855903260989534,-0.7864433905025008,0.4183064386640085,-5.934178991755384,-3.306528756272689,K3.wav
-21.460112781879037,35.506814793697565,8.707292236064813,4.2800758889932675,10.649527570840348,-16.162383888796775,-2.521394153108377,-53.13815788560143,-28.833995534945675,-0.991447413784983,-28.922880658798462,21.505545521374547,-17.29142817789032,-39.32223244097024,-4.357957798182352,-15.1952764646605,-10.715461764772318,-4.461278698819175,0.6215890729887172,2.5337793871665024,-2.0414703411993993,-0.40012674690384725,K3.wav
-27.672418424861387,32.92241146719635,21.26983936851932,2.779763469390233,16.45175523674674,-17.97279146208242,-4.1472245286372305,-28.69926182248752,-26.699518405339713,-7.832748904212239,-29.611595639024905,4.343652776864721,-18.041048073948865,-35.68450085405075,-6.980367448095871,-11.829420150452423,-6.959924037321697,-4.691349018944118,-3.513758562496204,-0.15568260007686996,-0.10632353334906168,1.7461040068207723,K3.wav
-29.619509317578043,25.828580624294048,18.33578352579215,7.297255729603047,17.82768385716246,-8.395040353714696,3.4128245121232426,-29.805966897095352,-20.069649177941567,-6.046853998678747,-29.541195863964408,9.437087700719557,-22.34264221605169,-36.49882974565509,-4.435283496497162,-12.766693606998034,-5.135131715763532,-4.142499765471189,-3.8375224995687502,1.6409208241670925,1.2536856284975508,2.426401635864917,K3.wav
-25.167445819646975,28.83378546467454,17.082904566054985,13.372173513822693,3.0900350080187358,-27.885112411835163,-7.048567636740737,-38.50729387719359,-21.9802781281505,-0.032312732775026706,-23.32986617951514,9.972746176101282,-15.05821153247096,-28.086049621770634,-0.38477225511166424,-3.2381201765250864,1.6575106367812933,1.0288399286356187,-2.3041378008147655,-1.4034478636153975,-2.890997200826176,-0.9524028380018655,K3.wav
-21.92810912901447,35.62499012585019,19.365545819477642,12.787857171124877,-6.213107994161031,-53.37131469878072,-19.837225628412284,-31.500040119173413,-21.68123727598288,8.971371904771983,-22.00144163494026,13.018536591204635,-22.96861436122306,-38.22535533898525,5.6963894167443145,-12.979506774880845,-1.753297286105845,1.0038682805212136,-4.100020595725387,-5.576140670555261,-7.522900026614393,-2.8673505291650905,K3.wav
-19.17595004739804,35.260258361291946,12.84785488707541,14.297120054675476,-10.354704166975843,-48.63527557515746,-11.350761322615535,-34.508132880127334,-29.28166853559632,5.88566966847934,-30.51482250526081,7.1257340499069866,-19.329602613568518,-30.56166065867162,9.8389690236324,-18.08210343746166,-8.98262065087311,-8.376492585134672,-8.369483763448022,-3.0976575853131902,-3.905800616760156,-0.8932106635554073,K3.wav
-20.838820609713444,34.47270323463399,14.975294435416094,12.953187308862159,-0.08612569833957978,-36.98574594426731,-3.742669826593507,-32.811402730075606,-31.972497567007757,-8.367952916349314,-38.83174215296376,3.7504009479672873,-26.759175218729407,-33.1439456398768,1.4428579619864428,-7.6767685772984935,-2.2799021379225026,-3.1334203868838686,-4.638444114547668,-3.908412080943568,-6.591249165595518,-3.359913153222549,K3.wav
-14.736671848958167,19.9005844113894,-14.975994822281951,46.6610691687431,21.629581694424314,-33.64785620394779,-2.244254517189987,-50.73434333981641,-4.096759233847963,7.973876683022332,-58.99826370634131,21.116041142615526,-40.549546869298226,-45.89409341681791,17.449435342710952,-14.14640849816118,-1.5216611301797354,-8.371357313603623,-11.029597273871023,0.8119311247125371,-5.6598378818704695,-1.5606863455503985,K3.wav
-15.952961400090944,20.230088660973486,-12.810081585505442,44.568452618674776,15.077499290249134,-34.98373194935777,-4.364904457480662,-66.88072483330707,-21.41299510833087,8.258785645273505,-41.31448536869861,32.52342921316665,-29.01525842673311,-32.6848347809531,25.81864218212429,-8.733388582899908,0.3261268524577667,-8.430246227100566,-8.55310900745117,3.130784713216286,-5.2924837509241245,-1.850318234452986,K3.wav
-18.89878580839397,34.36388669332047,5.3217975563833315,14.895423225527981,0.41276468292084945,-44.14829023729128,-10.377694984347746,-40.86886924552054,-22.343437072356497,7.304028556972501,-17.564066950810155,39.04937848961031,-10.113915838371835,-45.568039513075554,-1.1508432920622043,-15.312680399786823,-1.4508163288109308,1.0204218027531984,-3.172218055905111,0.9955780461054208,-6.311355416482148,-3.315517279590362,K3.wav
-22.66591063585731,36.15917677089337,17.016624599833804,9.783560069454973,6.059257990214985,-36.517346481488886,-9.322828703613187,-35.18846482887764,-24.88261366331885,1.5268264575883534,-24.533264625850304,10.563431384789165,-28.008553653633886,-49.422410536934336,-6.063901090320642,-8.817512673958163,-9.781954594120903,-7.73687590985384,-4.5559788431596075,-1.7358775011151677,-3.6247460266246208,-0.959204839842933,K3.wav
-24.27801713196801,37.62663977375451,21.063135930440286,10.670030785949368,13.175916272769157,-32.293012693775076,-3.8117181536822886,-36.363229819700884,-50.60430471214395,-13.49155104412403,-26.221820688350018,0.7118274512739289,-27.143306523852598,-38.40760687897221,-7.349614290828572,-22.63868046390038,-19.370027510411607,-7.845827607676929,-4.593450609784364,-4.330442773023037,-4.039229991815732,-0.30353277237761744,K3.wav
-23.337551323152912,28.5825257046985,11.202900639919994,25.490648894748883,18.571534362701755,-32.686959094436475,-2.4704200523035915,-39.72590827917703,-44.00347134624867,-15.660106898411989,-22.725195697103224,15.724799319364921,-32.57298090794073,-31.276663842389112,8.129138716630173,-25.024001473809403,-16.85413078078687,-4.363254786455001,-6.58765087605124,-3.0416884471126555,-0.7815869835789572,-1.362309518730848,K3.wav
-20.688118596086248,32.970573067901164,12.026885625748772,17.03944422890105,0.1920168859578998,-40.07425611424024,-5.831407299810643,-40.95465190839092,-50.07144980794868,-9.754998939234417,-21.253849791979025,28.435417990433397,-14.557396195258443,-27.839213743087523,11.26157526099569,-20.245880731048015,-3.4974733724566036,3.9984095916216527,-5.555493297526891,-3.5757152914764725,-5.009059373458944,-3.0199420094661105,K3.wav
-15.453732761670393,13.65203487634228,11.485564034420939,41.67460809952164,-0.18188127763497655,-16.96843422029093,12.040985169965692,-34.11068899360667,-52.91167741966657,13.705369348187832,-44.06291681142284,33.83887993621982,-28.229356258109576,-31.49155171126412,19.364282466922944,-23.816647969299932,-0.9511530059706187,-8.233025482004631,-7.399310480659097,1.7670171387458768,-4.99404343828142,-1.9683202384333383,K3.wav
-19.502810918518694,5.171436102005261,10.54067839182196,41.11672419857399,-0.024497023667286892,-10.917012571889758,21.493656615571545,-24.650583675833435,-45.72706038386971,20.168959541613347,-43.304626400147974,30.116037835896147,-22.52942103565261,-28.867454269295653,22.9732885508859,-17.606467733266832,4.730387914182246,-7.41926556361291,-7.301751575883928,2.0651421055681536,-2.623323398847131,-1.8850004397157978,K3.wav
-20.772806104620386,28.651157112559016,9.137848461377583,22.17338210645409,15.749427380541137,-20.40390012274853,-10.464547590845278,-46.10797044529694,-31.453928459384652,10.5545987982864,-15.271893080808724,9.944584930950263,-29.27605756932331,-28.221732265415252,13.479438112671074,-10.79539937762871,-3.5120258291888065,-8.200777333757133,-10.519094968056425,-0.4631557030001289,-1.7290593702851167,-2.1299483274067845,K3.wav
-19.228210262880168,33.47329661300481,5.412492092737876,13.166455805625224,12.765766690619989,-31.560930806808717,-10.511678167666895,-29.082514695487557,-22.4493160726055,16.784644354469812,-0.31249707544203276,10.221018599419914,-33.511043046012524,-31.217075946361756,8.825794624062553,-7.35886328903402,-1.973681652781938,-4.382126918758999,-4.782104194058059,3.077579600306139,-2.5479504914664517,-2.6859145715933583,K3.wav
-24.09496816802152,33.56313164742157,15.046755515652091,13.37784376085625,14.119588268565549,-28.775507452973656,3.1610637993101465,-17.40444333519506,-16.666453039851927,9.097966722392488,-14.134865434300835,5.098561431690106,-23.348842015591536,-30.283583774521695,-1.3636456581957106,-8.472305426763084,2.2501306416333464,0.2496378822542532,-4.2994140127456735,-0.06659516151837004,-4.004539077419358,-2.20806514787348,K3.wav
-26.775624370423813,24.7464603536124,14.234440234283042,16.22366500602641,15.36046733468139,-12.29523154142765,11.750940744152803,-21.921425644477118,-5.629433527865219,6.891221640632331,-17.515614314023193,19.067194648181612,-13.570567939368912,-27.779651494523865,5.365347569074744,-3.642226144712181,-1.0385380525661405,0.9336451486131984,-2.1043293114901824,-0.42435472605658975,-1.2142687912775507,-2.1095649553836897,K3.wav
-25.63306086063926,32.11808232964511,23.05617555068707,17.69998230309401,6.005639441213069,-32.51149684620821,-8.830796059860926,-46.644310366856395,-29.35954507742005,-2.4641905927766117,-18.0366245772083,28.122823080879694,-11.57556836276443,-15.979231778578729,20.68202644513502,-6.628723680517647,0.2621580284138284,0.8797926392403385,-8.994944109797437,-3.337829943219531,-2.7748826190274265,-2.0207704200403214,K3.wav
-26.026104168711854,35.37904719723036,30.106814915127803,19.55281534088923,4.927076194347963,-51.733592046787585,-29.089254964255215,-34.81804298637027,-33.6722532935629,-9.461518208285643,-5.171624286039122,16.0458862391041,-11.89809333460644,-9.971468003013856,4.329722379051842,-16.875927298946763,-7.903928175026858,-1.0773029539008756,-7.282997235859056,-4.874176050198508,-1.8269838955931774,-1.2329664798988338,K3.wav
-26.477574654523043,36.812795906964794,33.04119521813842,18.391933276735717,7.053348917044646,-45.91308303401886,-17.775677824140377,-27.98549627229258,-33.29728875677124,-11.334239030732334,-22.024233572087795,-1.8067685879793882,-21.96407923384143,-19.825552875714237,-4.06743067412287,-21.126997970908292,-9.69218616314162,-7.184644346991367,-10.839266725932955,-3.226918683772799,-0.7474906163591833,0.13533975438707846,K3.wav
-28.20734745919597,31.961086432648653,28.960557491202326,15.311950115220691,18.405003294020176,-28.155322066504606,-10.839869632838857,-25.647233187422103,-35.66166575225572,-18.30204695626993,-28.761250719172175,-5.81764440776746,-21.117391114277282,-22.637414414633387,-4.283111582097376,-18.117283205399286,-11.59347679551935,-7.52459071811354,-8.754183611033465,-4.135193212810753,0.715078223828178,1.140198617531518,K3.wav
-29.68938883519815,25.494764657428014,24.247161958322877,13.263321842753927,14.670543397254377,-14.170399394764557,-2.9519696719712902,-23.510135934293125,-19.91075136522997,-14.328702149523249,-31.33184064258589,-4.033664515277373,-15.503682369802101,-19.633169696358156,-1.234937942619624,-9.94388213954939,-10.925157382360926,-5.212398573767725,-4.521981662139727,-3.311069502574494,0.008933973297916276,0.49377327212338135,K3.wav
-29.032157404384066,22.063830352256673,17.817290806011613,21.66179669916397,21.644671664013362,-1.4668434812459805,14.887903819855298,-36.564534051036986,-16.802206492647446,-10.295438703913796,-55.226409457258306,14.320988563328957,-17.72062513783919,-47.441387861917235,7.176082393111662,-9.648931922183326,-9.587628239394478,-4.243248764949827,-10.655266965127677,-1.2606877406354484,-0.9031262579992261,-0.8820479234752293,K3.wav
-22.11995127259233,32.50629043644142,10.18764396257992,0.8215816115943853,-11.249094533328677,-30.534568746285274,0.45930404032648364,-39.88032512042785,-34.289415244740724,4.8748080681941035,-13.052721397478706,24.239934296999866,-11.344463275938976,-31.655533466516882,-5.544746000681357,-19.29881389633447,-1.442518058101153,1.7520508695302324,-2.971866519736163,2.5035466171467777,-5.363294509035163,-3.0548596092058133,K3.wav
-17.219920578291493,36.81886298788518,-0.5157570696511353,-4.306571173277077,-11.307750885000754,-23.87662913360098,16.490437684244238,-37.801147762793,-36.4182279161674,10.954862789980293,-9.891109466523682,27.47411236134848,-20.047869442135443,-37.563393053905656,4.602536021722277,-19.961629572718902,-1.4770249803786573,-0.6441034172501511,-5.697222197557308,0.9449528099012949,-6.496576239839009,-2.558365894013771,K3.wav
-21.11543718537682,36.31812408414267,8.586751941928409,4.934166654505525,6.3711817007590605,-16.247949414775594,23.701511929785255,-28.053499885820948,-31.719473931080103,4.7896216571148065,-20.322375554997343,15.377518345744148,-20.115946957977947,-36.46475959059324,4.270424421418482,-12.531313029232678,-7.827681949259389,0.847478191333801,-5.418882836272803,-4.141265395403992,-3.3654263973877407,-1.5167161498860668,K3.wav
-19.67830046483722,38.74724644716217,14.029463052582765,12.2182095051577,3.3603770372786226,-15.257410031564175,26.02274357295298,-20.12470716641395,-14.253345162741056,16.915291423536488,-1.4501630076294525,32.393771194125094,-20.204241729723897,-38.675486579892286,7.018489267378386,-15.241919373248258,-10.242550422685119,5.109903436594306,-3.311192572223369,-2.2569289067127363,-2.3227277912922166,-2.6403608798162215,K3.wav
-17.28206796239051,40.18551318906348,3.146376715076538,7.093769092616515,6.566190801381945,-2.5873883756326053,41.73522073693382,-22.65753514098922,-13.997629973069268,22.60655715437899,-0.3629279313797193,34.33965362072381,-14.620110001884909,-33.00277873593543,9.715580514966742,-13.956613181067212,-9.896887917528522,-4.165545812018672,-5.054667185596983,1.2312573080618014,-5.345078831587472,-3.0707063839790374,K3.wav
-17.862437661970414,38.06292934803968,7.952736977197281,12.900265787655117,8.250322882101326,-1.8130244624858036,35.325715628659744,-17.22898106895217,-7.713318474586226,26.507396465564018,8.761267795249651,33.70184055451246,-21.449079095372895,-35.12214512105759,6.930585617253645,-14.904120851826084,-7.097344154120684,-2.6812210962098737,-8.003576538252386,0.04700760349865412,-4.112031677825837,-3.0625025422083936,K3.wav
-16.287132100725877,18.414871942357824,-5.383631848134889,53.2814670521834,13.071108281691231,-13.410215084821818,52.16564757021792,-4.771843935261752,-1.1505414704113923,27.858387353638644,-9.550121035757586,48.02520521071754,-35.15070448657103,-34.909597123307016,23.152162206067928,-25.74991042867418,-4.249452758322224,-4.035660276276539,-12.476693311895533,0.8342344521053844,-5.0507502753068385,-2.437726297093861,K3.wav
-20.29919855214662,12.251000398982157,-2.7987582216747335,55.570871065747475,6.963182831125871,-25.079499557737755,48.78526449659374,3.0828138642309515,3.7083456931442167,16.191849015806884,-17.658993223247926,40.56483763474117,-26.70444245245239,-31.96782856545973,14.49610213454327,-21.206997824399526,1.767223795176563,-1.9898135461604556,-12.901516290203096,-0.19628707788369548,-5.287511365431488,-1.9900576789062505,K3.wav
-22.93270300284257,7.7193568461797915,-7.7140260618910155,53.983489591862764,7.2095385547959046,-27.561643036000056,45.670110414588244,-8.66131555919044,-2.130461126737462,15.278274222407521,-22.463485972675645,36.902811347026635,-27.678451021882143,-30.036612417203447,18.60762073617776,-16.232911578388794,-0.8296772665406389,-5.295711380349851,-11.94196207332954,1.5854365985219767,-3.5397888470904175,-0.265902463410151,K3.wav
-21.072026592097913,22.776750548588886,4.920445119448086,49.99602919654863,17.286788023800984,-35.674768877311216,6.79456100066539,-55.32841016356859,-34.441854283974145,7.547162599886253,-21.977753924163586,25.54143979990964,-20.80655736871785,-22.457536541581238,23.34381514522379,-14.126006582731547,-7.1258764739070175,-4.275495722026203,-7.510394056814886,2.239666445691782,-3.906510852888783,-0.36252460572418765,K3.wav
-20.10360124625757,30.189057288887437,5.131478064777426,21.356312881664024,6.12185205578531,-25.61555085347264,-4.893247427852342,-57.81685641837381,-24.80595365078853,17.138060367517493,-10.503848748553631,22.891415733923154,-30.201075332863603,-33.33962280923539,16.075469549776127,-11.257314692669405,1.0012433520316524,-2.155198910697606,-7.355670815142622,2.5042903901801994,-4.784661003300664,-0.7784720317172045,K3.wav
-24.74186731961977,30.639979516139825,10.768628333336196,9.702797646787717,10.973803540051506,-15.871684610846595,8.308208441567569,-37.81540790965052,-14.869126193168894,16.97906007213545,-6.82556338115266,19.644747315651887,-29.712674861736364,-38.72731194287423,7.209883714297815,-4.885208722534981,1.522154737593372,-1.0009514339093715,-7.239804878029455,-2.3378551651679493,-2.4568268311691543,-0.48302880660735065,K3.wav
-22.778164800374995,33.83211157804176,13.15482139471634,2.8047128150981266,21.42276034851345,-18.359559398609893,-8.014546427202003,-19.635390694577755,-23.952330908513055,-10.634909459274771,-7.239523472587271,6.294670509424604,-23.594226669286694,-17.462359593237295,-10.022976193388779,-17.4240923065358,-11.371427548286258,-5.271517573703879,-0.30044568079621053,-4.187168296898846,-4.545075694832638,-2.4072426816311974,K4.wav
-22.372528646309092,35.138453313246295,16.83770598975404,9.165095061189579,22.000295606994275,-22.01943714523647,-10.621497417258873,-20.17490355451047,-32.68006637308637,-15.328871407738228,-15.161832315647285,-6.117972818125518,-18.563674435318564,0.8898797996860036,0.48829296764310887,-12.707037331379604,-9.526927668256556,-3.702472955862528,-0.6714251804042669,-5.758811106994993,-4.8206845858401035,-0.6365254219081832,K4.wav
-20.174048987423568,35.55677346025361,6.632342711350614,4.433815994440549,15.630459843849794,-27.67816500385394,-5.4214675145784605,-15.14453500854802,-31.170294737336388,-16.7574187354883,-6.256190977168538,1.9003135228537733,-12.980342330170966,10.77543112206688,5.751960393508104,-17.29864800630621,-9.428893861467163,-6.616620554952687,-2.4214732425183048,-1.5034348370481325,-3.020590953302176,0.47141295272693934,K4.wav
-17.61035240683964,23.956705238354676,-5.713312085094846,35.32288329442001,24.139270515267942,-31.95867137210599,-3.0180836270025635,-9.745945484883627,9.814957807136048,-21.4069598676582,-36.23327526144202,29.897745118911065,-7.851898179410675,-6.364716118009404,1.7219461848084179,-14.664444619102758,-0.03127002509957255,-6.236648906936539,-3.409439639352397,3.098184453208475,0.6725359271690432,-1.6433169514877126,K4.wav
-19.094573299761276,15.185721383264656,-11.621242318892952,44.648106407674995,37.02581140649743,-19.27603839213541,6.432729903530318,-0.8918922018527746,15.528753714622072,-12.596428551918702,-30.31226982776806,30.647155694123057,-11.590622026811504,-11.756197597373232,-2.185154716374908,-12.190390517355821,-4.660247658050745,-8.96551665689988,-5.250637768565185,-1.2885176306376585,-0.016129911494843666,-0.9731391677260215,K4.wav
-22.976415515855066,26.671734722560306,7.283786876798309,36.66839226122021,42.548822832559836,-28.064120565174893,-5.736231709675999,-15.274272678973452,-11.222882966623082,-25.895700671823047,-39.14601074560552,23.53966941435783,-12.939866496419612,-29.884913502276586,-5.911288268401986,-12.770399259046895,-5.5779360033187855,-4.536957373227889,-2.167112435484477,-0.3079344206226441,-2.3791611503485037,-1.7626968769645928,K4.wav
-20.948926003610026,34.46531806020277,9.029785954757594,19.725674139699585,34.74960614818118,-27.09116872396859,-6.625495827797889,-1.8082391068197325,-16.158918867805138,-36.31712370987952,-31.27158351414133,13.571017124424031,-20.14074269015763,-12.33330505023895,6.893218186524401,-14.840376452322172,-6.959930382201927,-3.092744283682237,-3.558521652173891,-3.61931277302517,-3.413685198649744,-0.47259337284109637,K4.wav
-19.004337725536093,37.99147395876358,4.502709891760267,8.969323284949324,30.96576301402751,-16.119365855335435,-0.8160472766928072,-8.95072708156656,-12.33901477277356,-12.16680017288107,-12.779173374815839,15.31810900977425,-10.922243945854365,-2.7466750287288018,1.4358313959922262,-17.461359220611207,-4.609252489508634,-0.8380099095245579,-1.2380801822495449,0.10760660025315204,-3.1780843275972903,-0.9059566170015307,K4.wav
-17.055546573467097,21.20760066048544,2.3382871966974044,47.443516901117746,25.740841735569862,-15.345525497361503,20.21151061281688,-4.335073592771902,-3.363911842364621,7.116972358774984,-6.35467407267505,27.858811744795645,-17.002123604832253,-0.4276628579108643,-6.067575979965699,-21.17054702088612,-6.271114802446174,-6.657887395709055,-4.95552582878162,-0.5216496186285686,-0.8357958000035013,-2.5835320158607566,K4.wav
-18.0040289104604,9.254407221366998,-7.381396758084317,53.578894552682065,31.0021509380238,-5.819674833273842,18.793876018678763,-4.70311309783388,-0.5888174651106782,6.322018018212512,-12.63814910902876,23.549508257232112,-22.870767297474277,-7.356799347121306,-2.9096285290765627,-18.43390736911936,-9.347422664540264,-6.538630353712251,-3.1433295341388647,1.400678450403858,-0.5040808047864823,-2.242989296894798,K4.wav
-19.254050380834432,12.9098631751901,-8.198128601206696,43.69328012479331,24.785011884379415,-18.630156775673854,4.340732228198624,-18.352690235601727,-8.051932825382796,-6.746438255873446,-23.40411304971819,7.117405076046179,-24.1456302510205,-13.664520469732016,4.293015871112474,-7.239219833191151,-1.7682276110870996,-5.2765687409873525,-3.0100624587228824,2.440401024157847,-0.3957772373048729,-1.9571369605194366,K4.wav
-26.211248914906694,24.263454445716423,13.619675510351428,29.333838686176332,37.25363044680804,-21.389293473353643,-8.069438074438022,-30.578954957470913,-29.533951590853718,-17.425466786084808,-30.416535834636345,1.71447401937887,-17.08150706650505,-18.531712169770845,9.6087799318108,-1.8966047151058123,-4.40310696866352,-7.618631277383547,-5.776574207327464,-1.5428860482175046,-3.145609945904662,-1.3106851330316927,K4.wav
-24.36843811925226,19.633490079485277,8.832657991875948,32.03020361198469,21.992741658153097,-16.109504620048906,16.841878752375194,-30.612072395986278,-23.063785862099856,0.9507027767881243,-32.75243971889907,14.865069031525467,-14.650251655155271,-18.635676290737326,10.933238805344464,-10.930312958013424,-7.7657749149423445,-4.001258741685564,-6.097426613420071,-1.9528237339453494,-1.672365570317459,-1.1209177402831916,K4.wav
-20.53993017249647,31.67217140248907,7.202396976496307,15.08692022041093,21.386445922570598,-21.471792093018607,-0.5888717688072806,-25.362611360012842,-30.89713364349097,-16.14814126787121,-14.630809084453194,2.8491233983359887,-26.612688254394914,-14.548633136684039,2.161189699374008,-19.791861776927767,-10.544058326836645,-4.370434266536633,-1.9145040108419444,-2.4904622712102378,-4.929838772342908,-2.3050059443156656,K4.wav
-21.629786807492653,34.6339670245566,11.256694549266353,11.173187580635485,30.252737235521828,-11.177293614080329,-5.380660401502005,-24.700457882209086,-17.07788812124256,-2.2677071569623966,-19.45824296794612,-1.2761258502714967,-26.741534357898914,-19.141951961900933,-6.102837954956027,-20.9297865142283,-6.411200850191123,-3.001915522123701,-2.7973380969615675,-2.193996305668627,-4.397372695872813,-2.6265043664846637,K4.wav
